20170206|12|651 |0|1|373|12|16|11|2|9|423|
20170206|12|651 |0|2|1133|31|58|16|35|67|1340|
20170206|12|651 |1|1|284|5|21|5|5|37|357|
20170206|12|651 |1|2|1072|30|50|7|24|71|1254|
20170206|12|685 |0|1|254|34|74|64|67|8|501|
20170206|12|685 |0|2|880|106|63|33|189|75|1346|
20170206|12|685 |1|1|202|31|63|60|30|18|404|
20170206|12|685 |1|2|749|103|93|45|212|60|1262|
20170206|13|101 |0|1|1054|27|60|13|15|29|1198|
20170206|13|101 |0|2|3582|134|394|38|41|194|4383|
20170206|13|101 |1|1|970|29|66|43|13|111|1232|
20170206|13|101 |1|2|3602|133|467|68|47|226|4543|
20170206|13|190 |0|1|613|29|79|38|20|13|792|
20170206|13|190 |0|2|2317|135|160|70|67|105|2854|
20170206|13|190 |1|1|566|25|62|50|18|52|773|
20170206|13|190 |1|2|2121|141|190|79|98|87|2716|
20170206|13|253 |0|1|844|49|98|42|12|15|1060|
20170206|13|253 |0|2|3723|174|113|103|120|243|4476|
20170206|13|253 |1|1|712|39|88|68|40|91|1038|
20170206|13|253 |1|2|3005|162|105|117|210|215|3814|
20170206|13|254 |0|1|394|22|53|45|36|12|562|
20170206|13|254 |0|2|1518|113|73|36|172|105|2017|
20170206|13|254 |1|1|415|22|60|48|52|51|648|
20170206|13|254 |1|2|1571|90|71|35|171|120|2058|
20170206|13|651 |0|1|344|10|11|8|7|11|391|
20170206|13|651 |0|2|1023|33|54|14|19|54|1197|
20170206|13|651 |1|1|318|13|14|11|1|38|395|
20170206|13|651 |1|2|1060|21|58|9|25|73|1246|
20170206|13|685 |0|1|222|42|66|52|44|12|438|
20170206|13|685 |0|2|864|73|89|39|147|52|1264|
20170206|13|685 |1|1|223|35|60|57|54|20|449|
20170206|13|685 |1|2|976|110|87|47|223|54|1497|
20170206|14|101 |0|1|1035|24|53|22|8|29|1171|
20170206|14|101 |0|2|3539|115|425|43|38|190|4350|
20170206|14|101 |1|1|957|39|58|41|6|101|1202|
20170206|14|101 |1|2|3200|138|426|60|64|192|4080|
20170206|14|190 |0|1|637|55|80|54|11|13|850|
20170206|14|190 |0|2|2305|158|184|55|86|95|2883|
20170206|14|190 |1|1|635|30|59|50|15|58|847|
20170206|14|190 |1|2|2497|198|171|71|76|131|3144|
20170206|14|253 |0|1|874|30|115|48|18|19|1104|
20170206|14|253 |0|2|3568|191|128|112|158|248|4405|
20170206|14|253 |1|1|810|50|86|76|42|89|1153|
20170206|14|253 |1|2|3539|202|105|120|166|218|4350|
20170206|14|254 |0|1|423|36|48|51|40|18|616|
20170206|14|254 |0|2|1635|114|70|47|216|124|2206|
20170206|14|254 |1|1|432|34|69|63|37|42|677|
20170206|14|254 |1|2|1664|92|73|43|194|135|2201|
20170206|14|651 |0|1|328|4|20|8|3|12|375|
20170206|14|651 |0|2|1017|24|59|11|36|67|1214|
20170206|14|651 |1|1|358|10|37|7|3|35|450|
20170206|14|651 |1|2|1129|46|57|15|29|69|1345|
20170206|14|685 |0|1|210|27|84|77|81|7|486|
20170206|14|685 |0|2|875|97|89|36|197|62|1356|
20170206|14|685 |1|1|232|40|62|54|38|22|448|
20170206|14|685 |1|2|1093|125|94|43|210|70|1635|
20170206|15|101 |0|1|1007|32|49|24|12|28|1152|
20170206|15|101 |0|2|3389|126|406|23|51|218|4213|
20170206|15|101 |1|1|978|33|60|30|8|118|1227|
20170206|15|101 |1|2|3706|125|409|51|59|217|4567|
20170206|15|190 |0|1|671|31|102|45|17|23|889|
20170206|15|190 |0|2|2341|155|179|80|110|95|2960|
20170206|15|190 |1|1|664|30|65|38|15|55|867|
20170206|15|190 |1|2|2621|153|153|59|62|153|3201|
20170206|15|253 |0|1|845|31|85|45|29|21|1056|
20170206|15|253 |0|2|3333|183|89|80|137|228|4050|
20170206|15|253 |1|1|969|49|77|62|35|110|1302|
20170206|15|253 |1|2|4163|215|137|113|185|297|5110|
20170206|15|254 |0|1|396|29|46|42|31|17|561|
20170206|15|254 |0|2|1632|106|68|46|198|130|2180|
20170206|15|254 |1|1|420|25|62|49|33|39|628|
20170206|15|254 |1|2|1525|67|67|38|155|106|1958|
20170206|15|651 |0|1|299|5|14|7|2|5|332|
20170206|15|651 |0|2|1011|31|52|10|27|75|1206|
20170206|15|651 |1|1|355|7|25|13|3|31|434|
20170206|15|651 |1|2|1202|26|53|8|23|71|1383|
20170206|15|685 |0|1|199|31|59|65|55|6|415|
20170206|15|685 |0|2|787|87|80|39|166|64|1223|
20170206|15|685 |1|1|254|24|65|59|40|26|468|
20170206|15|685 |1|2|1102|114|106|44|176|74|1616|
20170206|16|101 |0|1|1007|24|44|24|5|24|1128|
20170206|16|101 |0|2|3544|101|403|31|48|214|4341|
20170206|16|101 |1|1|996|31|53|30|9|90|1209|
20170206|16|101 |1|2|3785|87|410|45|25|221|4573|
20170206|16|190 |0|1|598|31|63|34|14|11|751|
20170206|16|190 |0|2|2146|150|158|54|80|120|2708|
20170206|16|190 |1|1|718|30|62|47|7|70|934|
20170206|16|190 |1|2|2854|141|154|53|64|159|3425|
20170206|16|253 |0|1|795|41|85|41|17|30|1009|
20170206|16|253 |0|2|3246|144|116|123|118|247|3994|
20170206|16|253 |1|1|1056|37|78|62|22|105|1360|
20170206|16|253 |1|2|4588|195|116|92|121|289|5401|
20170206|16|254 |0|1|378|19|42|33|29|15|516|
20170206|16|254 |0|2|1603|84|64|37|144|117|2049|
20170206|16|254 |1|1|379|35|45|39|26|63|587|
20170206|16|254 |1|2|1551|74|58|27|109|117|1936|
20170206|16|651 |0|1|269|10|10|10|1|7|307|
20170206|16|651 |0|2|874|25|51|10|18|56|1034|
20170206|16|651 |1|1|427|5|17|9|3|33|494|
20170206|16|651 |1|2|1396|34|65|7|27|61|1590|
20170206|16|685 |0|1|202|26|61|41|30|8|368|
20170206|16|685 |0|2|724|74|88|55|144|57|1142|
20170206|16|685 |1|1|272|27|54|57|36|16|462|
20170206|16|685 |1|2|1254|87|67|27|150|76|1661|
20170206|17|101 |0|1|960|25|39|22|4|24|1074|
20170206|17|101 |0|2|3394|67|410|33|29|183|4116|
20170206|17|101 |1|1|1205|22|39|30|8|107|1411|
20170206|17|101 |1|2|4433|80|520|40|24|212|5309|
20170206|17|190 |0|1|507|26|55|39|9|10|646|
20170206|17|190 |0|2|1989|117|155|68|59|122|2510|
20170206|17|190 |1|1|771|28|57|38|5|73|972|
20170206|17|190 |1|2|3136|133|136|40|22|147|3614|
20170206|17|253 |0|1|740|35|77|54|12|16|934|
20170206|17|253 |0|2|3378|106|120|92|70|245|4011|
20170206|17|253 |1|1|1073|31|51|42|16|111|1324|
20170206|17|253 |1|2|5074|116|103|97|72|283|5745|
20170206|17|254 |0|1|420|16|40|47|24|17|564|
20170206|17|254 |0|2|2010|77|62|51|127|148|2475|
20170206|17|254 |1|1|514|20|28|26|15|53|656|
20170206|17|254 |1|2|1948|47|59|15|81|144|2294|
20170206|17|651 |0|1|274|9|10|4|4|4|305|
20170206|17|651 |0|2|1037|15|46|4|6|80|1188|
20170206|17|651 |1|1|377|10|17|9|1|26|440|
20170206|17|651 |1|2|1244|30|52|12|13|69|1420|
20170206|17|685 |0|1|186|15|39|35|34|5|314|
20170206|17|685 |0|2|706|40|83|37|133|50|1049|
20170206|17|685 |1|1|294|20|41|31|21|41|448|
20170206|17|685 |1|2|1668|57|64|26|111|93|2019|
20170206|18|101 |0|1|766|20|25|17|9|18|855|
20170206|18|101 |0|2|3696|69|427|32|24|264|4512|
20170206|18|101 |1|1|864|24|36|17|5|78|1024|
20170206|18|101 |1|2|3623|56|559|31|18|192|4479|
20170206|18|190 |0|1|395|18|60|37|11|8|529|
20170206|18|190 |0|2|1669|97|143|62|39|122|2132|
20170206|18|190 |1|1|658|29|44|33|7|70|841|
20170206|18|190 |1|2|2961|92|171|53|26|182|3485|
20170206|18|253 |0|1|596|17|58|35|10|15|731|
20170206|18|253 |0|2|2876|81|64|110|58|229|3418|
20170206|18|253 |1|1|851|24|43|33|12|96|1059|
20170206|18|253 |1|2|4222|100|88|64|41|280|4795|
20170206|18|254 |0|1|337|15|26|28|11|10|427|
20170206|18|254 |0|2|1779|61|65|39|67|129|2140|
20170206|18|254 |1|1|407|18|30|22|13|33|523|
20170206|18|254 |1|2|1744|35|52|22|55|120|2028|
20170206|18|651 |0|1|257|10|3|1|0|10|281|
20170206|18|651 |0|2|1031|19|40|10|5|105|1210|
20170206|18|651 |1|1|269|6|20|7|1|29|332|
20170206|18|651 |1|2|1062|23|53|6|11|68|1223|
20170206|18|685 |0|1|148|8|33|42|16|5|252|
20170206|18|685 |0|2|481|38|68|34|68|35|724|
20170206|18|685 |1|1|286|14|21|17|22|35|395|
20170206|18|685 |1|2|1575|44|62|24|66|105|1876|
20170206|19|101 |0|1|673|13|25|25|4|17|757|
20170206|19|101 |0|2|3387|68|520|41|20|228|4264|
20170206|19|101 |1|1|696|23|42|26|6|65|858|
20170206|19|101 |1|2|2868|72|595|50|12|146|3743|
20170206|19|190 |0|1|355|10|40|56|5|5|471|
20170206|19|190 |0|2|1248|75|142|121|44|92|1722|
20170206|19|190 |1|1|507|9|22|22|9|53|622|
20170206|19|190 |1|2|2234|65|172|41|22|151|2685|
20170206|19|253 |0|1|518|22|29|65|7|15|656|
20170206|19|253 |0|2|2544|102|87|128|52|182|3095|
20170206|19|253 |1|1|693|21|31|31|11|93|880|
20170206|19|253 |1|2|3438|68|86|47|46|225|3910|
20170206|19|254 |0|1|267|14|33|35|2|6|357|
20170206|19|254 |0|2|1297|51|63|46|52|112|1621|
20170206|19|254 |1|1|318|12|27|14|6|46|423|
20170206|19|254 |1|2|1350|27|54|25|23|95|1574|
20170206|19|651 |0|1|226|2|3|3|0|4|238|
20170206|19|651 |0|2|995|10|41|2|4|110|1162|
20170206|19|651 |1|1|187|3|17|8|0|27|242|
20170206|19|651 |1|2|757|13|51|8|4|75|908|
20170206|19|685 |0|1|138|5|30|22|13|1|209|
20170206|19|685 |0|2|430|26|71|34|42|25|628|
20170206|19|685 |1|1|219|12|18|21|13|32|315|
20170206|19|685 |1|2|1118|33|50|21|57|88|1367|
20170206|20|101 |0|1|698|12|30|42|2|8|792|
20170206|20|101 |0|2|3010|61|408|86|26|200|3791|
20170206|20|101 |1|1|653|14|39|37|2|68|813|
20170206|20|101 |1|2|2730|73|536|76|18|118|3551|
20170206|20|190 |0|1|263|12|19|62|14|6|376|
20170206|20|190 |0|2|1042|76|112|130|40|73|1473|
20170206|20|190 |1|1|398|13|17|26|12|38|504|
20170206|20|190 |1|2|1568|59|147|47|18|87|1926|
20170206|20|253 |0|1|505|18|30|63|4|4|624|
20170206|20|253 |0|2|2136|57|59|110|51|145|2558|
20170206|20|253 |1|1|596|12|33|24|9|60|734|
20170206|20|253 |1|2|2907|60|94|83|37|181|3362|
20170206|20|254 |0|1|235|12|20|42|8|4|321|
20170206|20|254 |0|2|1117|30|32|48|41|87|1355|
20170206|20|254 |1|1|325|5|23|14|6|37|410|
20170206|20|254 |1|2|1404|26|55|16|22|117|1640|
20170206|20|651 |0|1|186|7|0|3|0|6|202|
20170206|20|651 |0|2|745|12|40|5|8|63|873|
20170206|20|651 |1|1|160|4|9|6|3|15|197|
20170206|20|651 |1|2|571|5|35|11|6|36|664|
20170206|20|685 |0|1|109|6|8|19|14|2|158|
20170206|20|685 |0|2|363|18|47|24|39|22|513|
20170206|20|685 |1|1|194|8|15|15|9|27|268|
20170206|20|685 |1|2|1107|25|79|13|54|94|1372|
20170206|21|101 |0|1|546|14|22|60|3|11|656|
20170206|21|101 |0|2|2626|66|328|116|23|152|3311|
20170206|21|101 |1|1|613|17|24|47|5|63|769|
20170206|21|101 |1|2|2588|78|458|95|26|131|3376|
20170206|21|190 |0|1|216|6|14|64|7|5|312|
20170206|21|190 |0|2|805|56|81|109|23|50|1124|
20170206|21|190 |1|1|301|10|18|29|2|33|393|
20170206|21|190 |1|2|1322|49|135|47|28|57|1638|
20170206|21|253 |0|1|377|8|16|58|10|5|474|
20170206|21|253 |0|2|1756|44|70|128|41|130|2169|
20170206|21|253 |1|1|527|12|10|33|6|71|659|
20170206|21|253 |1|2|2381|28|63|78|42|135|2727|
20170206|21|254 |0|1|198|6|13|23|9|7|256|
20170206|21|254 |0|2|1016|33|21|33|36|83|1222|
20170206|21|254 |1|1|245|11|4|25|5|38|328|
20170206|21|254 |1|2|1206|18|34|20|15|83|1376|
20170206|21|651 |0|1|151|2|1|6|1|11|172|
20170206|21|651 |0|2|669|6|26|6|2|75|784|
20170206|21|651 |1|1|131|2|9|6|2|20|170|
20170206|21|651 |1|2|448|12|41|6|9|39|555|
20170206|21|685 |0|1|82|0|7|24|6|1|120|
20170206|21|685 |0|2|258|14|24|27|51|19|393|
20170206|21|685 |1|1|140|8|10|22|8|18|206|
20170206|21|685 |1|2|788|15|41|21|43|65|973|
20170206|22|101 |0|1|521|7|12|56|11|7|614|
20170206|22|101 |0|2|2184|65|264|114|34|122|2783|
20170206|22|101 |1|1|593|13|15|39|6|53|719|
20170206|22|101 |1|2|2023|51|369|66|27|107|2643|
20170206|22|190 |0|1|202|12|15|47|6|4|286|
20170206|22|190 |0|2|606|46|61|110|34|35|892|
20170206|22|190 |1|1|232|11|19|37|6|20|325|
20170206|22|190 |1|2|953|44|83|57|25|41|1203|
20170206|22|253 |0|1|339|8|14|33|9|3|406|
20170206|22|253 |0|2|1402|43|56|84|46|91|1722|
20170206|22|253 |1|1|364|11|9|25|8|37|454|
20170206|22|253 |1|2|1549|44|48|63|44|114|1862|
20170206|22|254 |0|1|157|1|7|20|10|7|202|
20170206|22|254 |0|2|699|20|18|27|36|58|858|
20170206|22|254 |1|1|201|4|9|17|4|35|270|
20170206|22|254 |1|2|835|16|27|24|15|64|981|
20170206|22|651 |0|1|145|1|0|3|2|7|158|
20170206|22|651 |0|2|540|8|19|9|2|53|631|
20170206|22|651 |1|1|96|4|5|4|2|11|122|
20170206|22|651 |1|2|348|4|19|7|3|24|405|
20170206|22|685 |0|1|59|3|5|16|7|1|91|
20170206|22|685 |0|2|146|9|30|26|38|14|263|
20170206|22|685 |1|1|79|4|3|10|4|10|110|
20170206|22|685 |1|2|410|12|22|12|49|32|537|
20170206|23|101 |0|1|515|7|11|56|8|6|603|
20170206|23|101 |0|2|1658|70|197|94|36|89|2144|
20170206|23|101 |1|1|469|14|12|43|8|44|590|
20170206|23|101 |1|2|1467|72|206|77|43|60|1925|
20170206|23|190 |0|1|120|1|4|43|7|1|176|
20170206|23|190 |0|2|438|49|35|74|28|32|656|
20170206|23|190 |1|1|182|17|10|36|3|19|267|
20170206|23|190 |1|2|617|41|48|40|25|26|797|
20170206|23|253 |0|1|272|8|7|32|9|3|331|
20170206|23|253 |0|2|1008|28|34|98|43|53|1264|
20170206|23|253 |1|1|322|8|4|21|6|26|387|
20170206|23|253 |1|2|1010|34|22|39|39|62|1206|
20170206|23|254 |0|1|180|8|7|19|8|3|225|
20170206|23|254 |0|2|542|25|11|24|19|33|654|
20170206|23|254 |1|1|149|8|5|23|1|20|206|
20170206|23|254 |1|2|562|12|14|37|20|42|687|
20170206|23|651 |0|1|110|2|1|6|1|1|121|
20170206|23|651 |0|2|335|6|16|6|0|35|398|
20170206|23|651 |1|1|75|1|2|7|1|12|98|
20170206|23|651 |1|2|217|3|15|3|2|21|261|
20170206|23|685 |0|1|54|1|8|11|3|2|79|
20170206|23|685 |0|2|150|8|17|22|30|9|236|
20170206|23|685 |1|1|67|4|3|13|9|8|104|
20170206|23|685 |1|2|240|8|9|19|36|19|331|
20170207|00|101 |0|1|414|9|8|42|3|2|478|
20170207|00|101 |0|2|1024|68|117|79|26|54|1368|
20170207|00|101 |1|1|391|23|6|43|9|21|493|
20170207|00|101 |1|2|947|113|97|56|49|32|1294|
20170207|00|190 |0|1|78|3|3|31|2|1|118|
20170207|00|190 |0|2|258|53|23|56|21|21|432|
20170207|00|190 |1|1|132|6|5|42|9|12|206|
20170207|00|190 |1|2|430|54|23|59|31|16|613|
20170207|00|253 |0|1|216|6|6|25|11|3|267|
20170207|00|253 |0|2|669|33|30|58|33|40|863|
20170207|00|253 |1|1|186|5|5|23|6|16|241|
20170207|00|253 |1|2|610|43|24|44|53|31|805|
20170207|00|254 |0|1|88|6|3|12|2|3|114|
20170207|00|254 |0|2|269|23|9|25|32|19|377|
20170207|00|254 |1|1|113|5|5|22|6|17|168|
20170207|00|254 |1|2|387|25|11|37|22|28|510|
20170207|00|651 |0|1|63|1|0|3|0|0|67|
20170207|00|651 |0|2|253|10|7|9|5|21|305|
20170207|00|651 |1|1|50|2|1|4|0|2|59|
20170207|00|651 |1|2|135|4|3|2|2|6|152|
20170207|00|685 |0|1|20|3|6|9|3|4|45|
20170207|00|685 |0|2|79|9|9|16|27|2|142|
20170207|00|685 |1|1|40|1|1|16|4|4|66|
20170207|00|685 |1|2|124|7|11|19|36|10|207|
20170207|01|101 |0|1|293|9|15|27|12|4|360|
20170207|01|101 |0|2|649|91|51|64|29|36|920|
20170207|01|101 |1|1|277|23|12|38|6|18|374|
20170207|01|101 |1|2|584|127|67|47|52|29|906|
20170207|01|190 |0|1|49|7|7|27|3|1|94|
20170207|01|190 |0|2|187|45|14|38|19|7|310|
20170207|01|190 |1|1|63|8|7|41|4|6|129|
20170207|01|190 |1|2|248|55|30|48|29|16|426|
20170207|01|253 |0|1|103|7|2|16|5|1|134|
20170207|01|253 |0|2|367|35|12|35|31|22|502|
20170207|01|253 |1|1|127|4|5|28|8|11|183|
20170207|01|253 |1|2|382|45|27|41|43|22|560|
20170207|01|254 |0|1|67|1|3|16|4|0|91|
20170207|01|254 |0|2|171|22|11|16|31|12|263|
20170207|01|254 |1|1|67|5|2|22|15|9|120|
20170207|01|254 |1|2|212|26|15|33|26|12|324|
20170207|01|651 |0|1|60|3|4|5|0|0|72|
20170207|01|651 |0|2|132|12|6|8|2|13|173|
20170207|01|651 |1|1|45|0|2|1|0|6|54|
20170207|01|651 |1|2|67|6|3|6|3|5|90|
20170207|01|685 |0|1|16|0|2|9|5|0|32|
20170207|01|685 |0|2|44|15|7|10|27|0|103|
20170207|01|685 |1|1|24|1|1|9|6|2|43|
20170207|01|685 |1|2|73|7|13|21|27|5|146|
20170207|02|101 |0|1|194|12|8|20|6|3|243|
20170207|02|101 |0|2|432|77|29|34|26|19|617|
20170207|02|101 |1|1|211|15|8|40|14|12|300|
20170207|02|101 |1|2|371|129|64|80|48|14|706|
20170207|02|190 |0|1|43|6|9|13|3|0|74|
20170207|02|190 |0|2|121|49|15|22|8|4|219|
20170207|02|190 |1|1|62|3|5|32|10|4|116|
20170207|02|190 |1|2|164|53|15|55|45|8|340|
20170207|02|253 |0|1|96|9|4|21|8|2|140|
20170207|02|253 |0|2|244|27|18|44|32|18|383|
20170207|02|253 |1|1|92|0|2|27|8|8|137|
20170207|02|253 |1|2|210|46|14|55|54|8|387|
20170207|02|254 |0|1|38|3|4|9|15|0|69|
20170207|02|254 |0|2|101|16|11|15|51|7|201|
20170207|02|254 |1|1|65|2|4|21|8|7|107|
20170207|02|254 |1|2|146|37|9|21|27|10|250|
20170207|02|651 |0|1|36|2|0|6|4|1|49|
20170207|02|651 |0|2|102|15|4|7|4|10|142|
20170207|02|651 |1|1|18|0|1|3|0|4|26|
20170207|02|651 |1|2|56|1|1|2|3|1|64|
20170207|02|685 |0|1|11|4|3|9|4|0|31|
20170207|02|685 |0|2|42|20|15|18|34|5|134|
20170207|02|685 |1|1|14|1|3|16|6|0|40|
20170207|02|685 |1|2|39|7|7|9|30|4|96|
20170207|03|101 |0|1|147|15|21|32|8|0|223|
20170207|03|101 |0|2|355|85|51|38|13|20|562|
20170207|03|101 |1|1|146|8|8|44|7|6|219|
20170207|03|101 |1|2|304|112|63|75|46|12|612|
20170207|03|190 |0|1|40|9|10|12|0|0|71|
20170207|03|190 |0|2|135|71|34|20|10|4|274|
20170207|03|190 |1|1|43|5|4|29|10|2|93|
20170207|03|190 |1|2|132|41|27|50|43|5|298|
20170207|03|253 |0|1|75|15|10|30|7|0|137|
20170207|03|253 |0|2|236|57|20|41|43|16|413|
20170207|03|253 |1|1|51|8|3|35|8|2|107|
20170207|03|253 |1|2|167|58|21|53|50|3|352|
20170207|03|254 |0|1|39|6|3|13|9|0|70|
20170207|03|254 |0|2|116|20|14|13|88|4|255|
20170207|03|254 |1|1|54|3|4|10|4|5|80|
20170207|03|254 |1|2|142|34|7|15|31|3|232|
20170207|03|651 |0|1|21|2|2|5|3|0|33|
20170207|03|651 |0|2|78|15|2|6|7|5|113|
20170207|03|651 |1|1|30|2|0|1|0|0|33|
20170207|03|651 |1|2|50|12|4|2|4|6|78|
20170207|03|685 |0|1|14|1|7|8|8|0|38|
20170207|03|685 |0|2|52|12|12|7|65|4|152|
20170207|03|685 |1|1|23|2|4|7|6|1|43|
20170207|03|685 |1|2|41|11|23|15|35|5|130|
20170207|04|101 |0|1|167|21|21|40|15|4|268|
20170207|04|101 |0|2|491|106|83|32|21|22|755|
20170207|04|101 |1|1|135|18|11|55|15|5|239|
20170207|04|101 |1|2|348|132|61|104|87|16|748|
20170207|04|190 |0|1|82|11|19|20|4|1|137|
20170207|04|190 |0|2|243|113|35|21|30|16|458|
20170207|04|190 |1|1|46|3|9|36|17|3|114|
20170207|04|190 |1|2|123|58|24|62|51|6|324|
20170207|04|253 |0|1|146|10|15|31|9|3|214|
20170207|04|253 |0|2|439|74|43|45|80|21|702|
20170207|04|253 |1|1|65|8|13|30|21|4|141|
20170207|04|253 |1|2|226|68|17|76|93|14|494|
20170207|04|254 |0|1|51|7|10|16|25|2|111|
20170207|04|254 |0|2|198|30|14|18|126|17|403|
20170207|04|254 |1|1|68|5|11|26|10|9|129|
20170207|04|254 |1|2|215|47|24|24|49|11|370|
20170207|04|651 |0|1|29|3|2|9|0|0|43|
20170207|04|651 |0|2|89|18|1|11|9|4|132|
20170207|04|651 |1|1|26|1|0|1|2|0|30|
20170207|04|651 |1|2|98|22|3|6|8|11|148|
20170207|04|685 |0|1|43|10|12|36|24|1|126|
20170207|04|685 |0|2|139|29|16|24|121|11|340|
20170207|04|685 |1|1|12|5|6|19|9|1|52|
20170207|04|685 |1|2|63|17|36|17|77|4|214|
20170207|05|101 |0|1|422|41|71|43|19|4|600|
20170207|05|101 |0|2|1662|154|123|57|46|63|2105|
20170207|05|101 |1|1|194|34|46|101|29|11|415|
20170207|05|101 |1|2|836|210|164|204|126|33|1573|
20170207|05|190 |0|1|152|15|31|34|5|2|239|
20170207|05|190 |0|2|831|134|57|35|36|38|1131|
20170207|05|190 |1|1|64|13|13|79|19|2|190|
20170207|05|190 |1|2|251|108|80|98|120|16|673|
20170207|05|253 |0|1|475|33|61|60|33|3|665|
20170207|05|253 |0|2|2418|161|80|76|109|89|2933|
20170207|05|253 |1|1|150|16|29|83|40|11|329|
20170207|05|253 |1|2|870|95|67|106|202|49|1389|
20170207|05|254 |0|1|183|10|20|34|61|3|311|
20170207|05|254 |0|2|871|56|35|32|192|38|1224|
20170207|05|254 |1|1|125|13|17|42|17|7|221|
20170207|05|254 |1|2|665|36|39|42|112|25|919|
20170207|05|651 |0|1|54|7|4|10|7|0|82|
20170207|05|651 |0|2|218|33|10|18|40|4|323|
20170207|05|651 |1|1|36|4|4|6|2|8|60|
20170207|05|651 |1|2|216|18|7|9|13|20|283|
20170207|05|685 |0|1|142|9|32|42|66|5|296|
20170207|05|685 |0|2|638|49|33|34|171|40|965|
20170207|05|685 |1|1|39|6|19|35|22|4|125|
20170207|05|685 |1|2|110|30|35|42|159|4|380|
20170207|06|101 |0|1|838|87|86|52|24|23|1110|
20170207|06|101 |0|2|3526|218|423|41|42|117|4367|
20170207|06|101 |1|1|408|43|70|76|23|46|666|
20170207|06|101 |1|2|2757|292|401|138|114|143|3845|
20170207|06|190 |0|1|398|34|47|31|10|10|530|
20170207|06|190 |0|2|2107|178|118|29|46|100|2578|
20170207|06|190 |1|1|139|25|50|86|18|6|324|
20170207|06|190 |1|2|703|181|148|125|123|42|1322|
20170207|06|253 |0|1|817|41|80|65|27|11|1041|
20170207|06|253 |0|2|4962|240|159|74|103|204|5742|
20170207|06|253 |1|1|282|35|60|97|52|20|546|
20170207|06|253 |1|2|1908|168|133|178|236|108|2731|
20170207|06|254 |0|1|299|25|28|35|61|2|450|
20170207|06|254 |0|2|1662|69|66|39|206|75|2117|
20170207|06|254 |1|1|247|23|46|53|20|19|408|
20170207|06|254 |1|2|1434|71|66|50|125|81|1827|
20170207|06|651 |0|1|129|7|14|13|10|5|178|
20170207|06|651 |0|2|470|33|30|17|69|18|637|
20170207|06|651 |1|1|112|5|9|5|2|16|149|
20170207|06|651 |1|2|603|24|24|4|35|57|747|
20170207|06|685 |0|1|275|19|51|56|57|4|462|
20170207|06|685 |0|2|1574|69|79|25|181|96|2024|
20170207|06|685 |1|1|47|8|36|42|23|6|162|
20170207|06|685 |1|2|199|34|60|42|192|18|545|
20170207|07|101 |0|1|1009|40|52|18|13|18|1150|
20170207|07|101 |0|2|4120|147|795|14|31|174|5281|
20170207|07|101 |1|1|566|23|49|33|9|75|755|
20170207|07|101 |1|2|3708|190|500|89|52|259|4798|
20170207|07|190 |0|1|616|28|39|26|6|10|725|
20170207|07|190 |0|2|3430|151|242|35|32|193|4083|
20170207|07|190 |1|1|244|23|58|48|18|24|415|
20170207|07|190 |1|2|1176|178|194|113|93|79|1833|
20170207|07|253 |0|1|821|36|87|28|15|12|999|
20170207|07|253 |0|2|5412|152|133|90|102|304|6193|
20170207|07|253 |1|1|396|31|80|77|42|40|666|
20170207|07|253 |1|2|2560|140|131|123|221|195|3370|
20170207|07|254 |0|1|332|13|33|27|45|11|461|
20170207|07|254 |0|2|1958|62|76|25|125|149|2395|
20170207|07|254 |1|1|243|20|47|48|23|19|400|
20170207|07|254 |1|2|1650|60|63|29|175|135|2112|
20170207|07|651 |0|1|192|11|17|13|6|1|240|
20170207|07|651 |0|2|803|42|56|19|54|53|1027|
20170207|07|651 |1|1|199|8|7|2|8|31|255|
20170207|07|651 |1|2|1164|37|48|6|49|124|1428|
20170207|07|685 |0|1|287|19|32|29|40|13|420|
20170207|07|685 |0|2|2008|56|74|20|154|161|2473|
20170207|07|685 |1|1|63|8|34|33|30|9|177|
20170207|07|685 |1|2|299|29|65|48|182|23|646|
20170207|08|101 |0|1|847|23|28|14|5|14|931|
20170207|08|101 |0|2|4011|139|594|36|42|161|4983|
20170207|08|101 |1|1|660|33|70|29|7|88|887|
20170207|08|101 |1|2|4278|171|430|55|46|312|5292|
20170207|08|190 |0|1|641|28|75|31|15|16|806|
20170207|08|190 |0|2|3670|189|217|39|81|204|4400|
20170207|08|190 |1|1|368|26|45|42|13|23|517|
20170207|08|190 |1|2|1529|163|125|66|68|127|2078|
20170207|08|253 |0|1|836|42|89|53|25|11|1056|
20170207|08|253 |0|2|5059|178|148|104|159|284|5932|
20170207|08|253 |1|1|509|39|62|63|30|56|759|
20170207|08|253 |1|2|2739|176|96|91|170|238|3510|
20170207|08|254 |0|1|389|17|38|34|29|10|517|
20170207|08|254 |0|2|2237|76|91|33|203|172|2812|
20170207|08|254 |1|1|302|29|45|31|37|35|479|
20170207|08|254 |1|2|1677|72|66|37|129|122|2103|
20170207|08|651 |0|1|228|13|19|6|9|5|280|
20170207|08|651 |0|2|1038|40|80|13|54|85|1310|
20170207|08|651 |1|1|224|15|11|5|4|38|297|
20170207|08|651 |1|2|1137|51|44|5|43|129|1409|
20170207|08|685 |0|1|262|23|47|43|37|7|419|
20170207|08|685 |0|2|1608|75|110|34|164|93|2084|
20170207|08|685 |1|1|85|14|43|34|33|11|220|
20170207|08|685 |1|2|384|61|62|39|156|17|719|
